Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-04 01:09:06.830730,-248.80,2180.86,4158.18,-0.41,3.41,3.80
2016-03-04 01:09:22.118605,-244.35,2180.02,4156.43,4.45,-0.84,-1.75
2016-03-04 01:09:37.421480,-245.94,2179.93,4165.99,-1.59,-0.09,9.56
2016-03-04 01:09:52.725355,-245.80,2178.86,4154.56,0.14,-1.07,-11.4
2016-03-04 01:10:08.028231,-243.41,2180.27,4157.14,2.39,1.41,2.58
2016-03-04 01:10:23.332106,-242.10,2177.25,4152.89,1.31,-3.02,-4.25
2016-03-04 01:10:38.635981,-237.59,2172.99,4157.79,4.51,-4.26,4.90
2016-03-04 01:10:53.938857,-239.91,2176.67,4158.95,-2.32,3.68,1.16
2016-03-04 01:11:09.242732,-243.73,2178.55,4155.92,-3.82,1.88,-3.03
2016-03-04 01:11:24.545607,-239.42,2176.22,4157.76,4.31,-2.33,1.84
2016-03-04 01:11:39.833482,-242.49,2173.88,4150.50,-3.07,-2.34,-7.26
2016-03-04 01:11:55.136357,-237.52,2173.22,4154.15,4.97,-0.66,3.65
2016-03-04 01:12:10.440232,-236.97,2176.79,4149.89,0.55,3.57,-4.26
2016-03-04 01:12:25.743107,-239.16,2175.21,4156.95,-2.19,-1.58,7.06
2016-03-04 01:12:41.046983,-239.69,2177.06,4158.03,-0.53,1.85,1.08
2016-03-04 01:12:56.350858,-238.68,2179.54,4155.43,1.01,2.48,-2.60
2016-03-04 01:13:11.653733,-240.23,2176.22,4152.88,-1.55,-3.32,-2.55
2016-03-04 01:13:26.957609,-238.94,2179.74,4153.63,1.29,3.52,0.75
2016-03-04 01:13:42.245483,-240.06,2177.27,4155.64,-1.12,-2.47,2.01
2016-03-04 01:13:57.548358,-238.42,2180.86,4158.64,1.64,3.59,3.00
2016-03-04 01:14:12.852234,-237.93,2179.23,4162.87,0.49,-1.63,4.23
2016-03-04 01:14:28.156109,-235.17,2174.12,4156.08,2.76,-5.11,-6.79
2016-03-04 01:14:43.458984,-239.22,2174.60,4155.57,-4.05,0.48,-0.51
2016-03-04 01:14:58.762860,-239.25,2177.62,4155.64,-0.03,3.02,0.07
2016-03-04 01:15:14.065735,-234.80,2180.14,4158.47,4.45,2.52,2.83
2016-03-04 01:15:29.369610,-233.02,2177.82,4155.96,1.78,-2.32,-2.51
2016-03-04 01:15:44.672486,-238.98,2176.77,4153.01,-5.96,-1.05,-2.95
2016-03-04 01:15:59.960360,-236.10,2176.51,4155.96,2.88,-0.26,2.95
2016-03-04 01:16:15.264235,-239.73,2175.44,4163.89,-3.63,-1.07,7.93
2016-03-04 01:16:30.567111,-238.28,2175.32,4159.49,1.45,-0.12,-4.40
2016-03-04 01:16:45.870986,-240.03,2177.29,4153.60,-1.75,1.97,-5.89
2016-03-04 01:17:01.173861,-239.55,2176.60,4154.37,0.48,-0.69,0.77
2016-03-04 01:17:16.477737,-237.80,2176.42,4154.40,1.75,-0.18,0.03
2016-03-04 01:17:31.780612,-241.51,2176.95,4154.79,-3.71,0.53,0.39
2016-03-04 01:17:47.084487,-240.50,2176.82,4160.24,1.01,-0.13,5.45
2016-03-04 01:18:02.372362,-239.22,2176.23,4159.61,1.28,-0.59,-0.63
2016-03-04 01:18:17.675237,-237.68,2174.93,4163.75,1.54,-1.30,4.14
2016-03-04 01:18:32.979112,-238.87,2175.99,4158.65,-1.19,1.06,-5.10
2016-03-04 01:18:48.281987,-242.46,2174.32,4157.91,-3.59,-1.67,-0.74
2016-03-04 01:19:03.585863,-241.18,2173.49,4162.64,1.28,-0.83,4.73
2016-03-04 01:19:18.888738,-237.14,2171.92,4163.20,4.04,-1.57,0.56
2016-03-04 01:19:34.191613,-237.96,2173.78,4158.04,-0.82,1.86,-5.16
